חברה,שם,קטגוריה,אתר אינטרנט,כתובת,טלפון,קניות אונליין,אזור,חדש,latitude,longitude
גולף-קידס,קניון קרית אונו,ילדים ותינוקות,,"קרית אונו, שלמה המלך 37",03-7362514,N,מרכז,N,32.055522354958356,34.863236106414256
גולף-קידס,קניון שער הצפון,ילדים ותינוקות,,"קרית אתא, דרך חיפה 52",073-7093815,N,צפון,N,32.80855740707856,35.075517500000004
גולף-קידס,קניון 8 סנטר,ילדים ותינוקות,,"קרית שמונה, טשרניחובסקי 4",073-7093675,N,צפון,N,33.21065241049777,35.568501478115024
גולף-קידס,ביג קרית שמונה,ילדים ותינוקות,,"קרית שמונה, אזור תעשיה דרומי",073-7093375,N,צפון,N,33.19302741049777,35.56928147811502
גולף-קידס,ביג קרית גת,ילדים ותינוקות,,"קרית גת, דרך הדרום 3",073-7093388,N,דרום,N,31.603460198281216,34.77152568567359
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"ראשון לציון, סחרוב 21",073-7093845,N,מרכז,N,31.989917,34.77418
גולף-קידס,חונים קונים,ילדים ותינוקות,,"ראשון לציון, לישנסקי 9",03-9519037,N,מרכז,N,31.989590958506366,34.7652937425298
גולף-קידס,קניון רחובות,ילדים ותינוקות,,"רחובות, ביל""ו 2",073-7093308,N,מרכז,N,31.8923345,34.80571364170676
לי קופר קידס,קניון עופר רחובות ,ילדים ותינוקות,www.leecooper.co.il/,"רחובות, ביל""ו 2",08-9493870,Y,מרכז,N,31.89213049895398,34.80574049895398
גולף-קידס,קניון איילון,ילדים ותינוקות,,"רמת גן, אבא הילל סילבר 301",03-6199508,N,מרכז,N,32.10036251566812,34.82657868412694
גולף-קידס,קניון סטריט מול,ילדים ותינוקות,,"רמת ישי, האקליפטוס 3",073-7093352,N,צפון,N,32.70682419828121,35.17330468567359
צ׳ילדרנס פלייס,קניון סטריט מול,ילדים ותינוקות,,"רמת ישי, האקליפטוס 3",04-6018674,N,צפון,N,32.706680743885066,35.17348457179662
גולף-קידס,קניון רננים,ילדים ותינוקות,,"רעננה, המלאכה 2",09-7440636,N,שרון,N,32.19796292240676,34.8803606026453
לי קופר קידס,קניון רננים,ילדים ותינוקות,www.leecooper.co.il/,"רעננה, המלאכה 2",09-7450916,Y,שרון,N,32.19776872998475,34.88044928735288
גולף-קידס,מרכז מסחרי שוהם,ילדים ותינוקות,,"שוהם, עמק איילון 30",03-6123236,N,מרכז,N,31.9991897986928,34.946215
גולף-קידס,גן העיר,ילדים ותינוקות,,"תל-אביב, אבן גבירול 71",03-5279139,N,מרכז,N,32.08283062523239,34.78114326591343
גולף-קידס,קניון סירקין,ילדים ותינוקות,,"פתח תקווה, אלעזר פרידמן 9",03-9087649,N,מרכז,N,32.079556592921435,34.9026545
גולף-קידס,ביג ראשון לציון,ילדים ותינוקות,,"ראשון לציון, מכבים 62",073-7093351,N,מרכז,N,31.986529168051746,34.811288390096635
גולף-קידס,קניון מרום סנטר,ילדים ותינוקות,,"רמת גן, חיים לנדאו 7",03-6748790,N,מרכז,N,32.071902,34.828607
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"תל-אביב, דרך מנחם בגין 116",03-5623539,N,מרכז,N,32.0707852013072,34.789201
גולף-קידס,הדר יוסף,ילדים ותינוקות,,"תל-אביב, פנחס רוזן 57",03-6451603,N,מרכז,N,32.11317440707856,34.825167500000006
גולף-קידס,מגדל שלום,ילדים ותינוקות,,"תל-אביב, אחד העם 9",03-5160013,N,מרכז,N,32.063526168051744,34.76938439009663
גולף-קידס,קניון צמרת,ילדים ותינוקות,,"תל-אביב, ניסים אלוני 10",073-7093312,N,מרכז,N,32.08893183194826,34.797248390096634
גולף-קידס,מתחם ONE,ילדים ותינוקות,,"גן שמואל, כביש 65 סמוך לקיבוץ גן שמואל",04-6213817,N,צפון,N,32.45301059292144,34.949253500000005
גולף-קידס,קניון שבירו,ילדים ותינוקות,,"כפר סבא, רפופורט 3",,N,שרון,N,32.192452,34.891793
גולף-קידס,בני דרור,ילדים ותינוקות,,"נתניה, צומת בני דרור",073-7093815,N,שרון,N,32.260003,34.893680999999994
גולף-קידס,מתחם שפיים,ילדים ותינוקות,,"שפיים, מתחם שפיים",09-9504785,N,שרון,N,32.21648640707856,34.8223515
גולף-קידס,קניון אחים ישראל,ילדים ותינוקות,,"ירושלים, יד חרוצים 18",02-6727201,N,ירושלים,N,31.750994168051744,35.21589339009663
גולף-קידס,קניון מלכת שבא,ילדים ותינוקות,,"אילת, אנטיב 8",073-7093303,N,אילת,N,29.550550801718785,34.96215168567359
גולף-קידס,קניון חוצות,ילדים ותינוקות,,"אשקלון, שד' בן גוריון 1",08-6754157,N,דרום,N,31.660487,34.589367
גולף-קידס,מרכז קונגרסים,ילדים ותינוקות,,"חיפה, קדושי יאסי 2",073-7093319,N,צפון,N,32.790951,34.964473999999996
גולף-קידס,קניון לב העיר,ילדים ותינוקות,,"נצרת, דרך החטיבות",04-6550965,N,צפון,N,32.698293,35.311695
לי קופר קידס,דודג' סנטר,ילדים ותינוקות,www.leecooper.co.il/,"נצרת, דרך החטיבות",04-6084685,Y,צפון,N,32.69819340707856,35.3118675
גולף-קידס,קניון עכו,ילדים ותינוקות,,"עכו, דרך החרושת 2",04-9916837,N,צפון,N,32.92312164872704,35.08133374515829
PETIT BATEAU,תל אביב קניון TLV,ילדים ותינוקות,,"תל אביב, החשמונאים 96 קניון TLV",,N,מרכז,N,32.069402,34.784635
PETIT BATEAU,תל אביב - נמל תל אביב ,ילדים ותינוקות,,"תל אביב, האנגר 9 ",,N,מרכז,N,32.097463,34.77366
PETIT BATEAU,ירושלים - ממילא ,ילדים ותינוקות,,"ירושלים, שדרות ממילא 8 ",,N,ירושלים,N,31.777650,35.223522
צ׳ילדרנס פלייס,קניון חוצות,ילדים ותינוקות,,"כרמיאל, מעלה כמון 5",04-6471204,N,צפון,N,32.90789848167018,35.324379609903374
צ׳ילדרנס פלייס,אשדוד,ילדים ותינוקות,,"אשדוד, זבוטינסקי 44",08-6493047,N,דרום,N,31.809158,34.655544
גולף-קידס,כפר גנים,ילדים ותינוקות,,"פתח תקווה, העצמאות 65",073-7093853,N,מרכז,N,32.0748377986928,34.869374
גולף-קידס,נווה זאב,ילדים ותינוקות,,"באר שבע, ז'בוטינסקי 30",08-641110,N,דרום,N,31.2497332013072,34.809155
גולף-קידס,פרופיט סנטר,ילדים ותינוקות,,"חולון, המרכבה 38",073-7093372,N,מרכז,N,32.0062482013072,34.807255999999995
גולף-קידס,צומת ירקונים,ילדים ותינוקות,,"פתח תקווה, צומת ירקונים",03-9130778,N,מרכז,N,32.121637,34.90329
גולף-קידס,נוה אמירים,ילדים ותינוקות,,"הרצליה, בן גוריון 82",073-7093841,N,שרון,N,32.154532,34.842144
גולף-קידס,קניון M הדרך,ילדים ותינוקות,,"בית חירות, קניון M הדרך - מחלף ינאי",073-7093094,N,שרון,N,32.3858092013072,34.866657
גולף-קידס,קניון אדומים,ילדים ותינוקות,,"מעלה אדומים, דרך קדם 1",02-5909695,N,ירושלים,N,31.770046999999998,35.298597
גולף-קידס,געתון,ילדים ותינוקות,,"נהריה, הגעתון פינת הרצל",04-9920077,N,צפון,N,33.006199,35.096067
גולף-קידס,מול כנרת,ילדים ותינוקות,,"צמח, צומת צמח",073-7093366,N,צפון,N,32.704514592921434,35.5874055
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"נתניה, הרצל 9",09-8828106,N,שרון,N,32.329633,34.854127999999996
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"ירושלים, פינת הרחובות שמאי לונץ",02-6232293,N,ירושלים,N,31.781732,35.218613999999995
גולף-קידס,קניון שער העיר,ילדים ותינוקות,,"אילת, דרך הערבה 9",08-6325156,N,אילת,N,29.556223,34.955296
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"חיפה, יפו 42",04-8532160,N,צפון,N,32.819778,34.996969
גולף-קידס,מגדל פנורמה,ילדים ותינוקות,,"חיפה, שדרות הנשיא 111",04-8374223,N,צפון,N,32.806127,34.987311
גולף-קידס,פאוור סנטר,ילדים ותינוקות,,"בארות יצחק, פאוור סנטר",073-7095593,N,ירושלים,N,32.046408,34.908805
גולף-קידס,מרכז שוסטר,ילדים ותינוקות,,"תל-אביב, אחימאיר 19",03-7440772,N,מרכז,N,32.124842,34.802223000000005
גולף-קידס,קניון נעימי,ילדים ותינוקות,,"בית שמש, דרך יצחק רבין 2",073-7095573,N,ירושלים,N,31.747813,34.994563
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"ירושלים, דורות ראשונים 3",073-7093836,N,ירושלים,N,31.782109,35.218504
גולף-קידס,קניון רמות,ילדים ותינוקות,,"ירושלים, גולדה מאיר פינת הקונגרס הציוני",073-7093880,N,ירושלים,N,31.817881,35.194422
גולף-קידס,אלרוב סנטר,ילדים ותינוקות,,"אשדוד, האורגים 6",08-8563615,N,דרום,N,31.810936,34.661928
גולף-קידס,גולף-קידס,ילדים ותינוקות,,"עפולה, ארלוזורוב 14/1",04-6590544,N,צפון,N,32.608406,35.288714
גולף-קידס,סניף אוסישקין רמת השרון,ילדים ותינוקות,,"רמת השרון, אוסישקין 60",073-7093825,N,שרון,N,32.143051,34.843753
צ׳ילדרנס פלייס,ישפרו סנטר,ילדים ותינוקות,,"מודיעין, שד' המלאכות 121",08-6493264,N,ירושלים,N,31.89027,34.95831
לי קופר קידס,קניון נחמיה,ילדים ותינוקות,www.leecooper.co.il/,"קרית שמונה, הנשיא 4",04-6897653,Y,צפון,N,33.221339,35.576151
לי קופר קידס,קניון עופר השרון,ילדים ותינוקות,www.leecooper.co.il/,"נתניה, הרצל 60",,Y,שרון,N,32.326185,34.861770
לי קופר קידס,בת ים ,ילדים ותינוקות,www.leecooper.co.il/,"בת ים, יוספטל 92",,Y,מרכז,N,32.015146,34.756124
לי קופר קידס,לב המפרץ,ילדים ותינוקות,www.leecooper.co.il/,"חיפה, ההסתדרות 55",,Y,צפון,N,32.793457,35.037741
לי קופר קידס,סכנין,ילדים ותינוקות,www.leecooper.co.il/,"סכנין, הגליל 15 30810",,Y,צפון,N,32.862327,35.294248
לי קופר קידס,שפרעם,ילדים ותינוקות,www.leecooper.co.il/,"שפרעם, שכונת ליין",,Y,צפון,N,32.812139,35.163614
לי קופר קידס,קניון הנגב עזריאלי,ילדים ותינוקות,www.leecooper.co.il/,"באר שבע, קניון הנגב שד' יצחק רגר 2",,Y,דרום,N,31.243712,34.794611
לי קופר קידס,טירה,ילדים ותינוקות,www.leecooper.co.il/,"טירה, כביש ראשי טירה",,Y,צפון,N,32.235297,34.950453
לי קופר קידס,מעלות,ילדים ותינוקות,www.leecooper.co.il/,"מעלות, שלמה שרירא 3",,Y,צפון,N,33.021103,35.280631
לי קופר קידס,טבריה - ביג פאשן,ילדים ותינוקות,www.leecooper.co.il/,"טבריה, יהודה הלוי 1",,Y,צפון,N,32.790448,35.533775
לי קופר קידס,קניון מיי בייבי,ילדים ותינוקות,www.leecooper.co.il/,"ירכא, ירכא",,Y,צפון,N,32.946789,35.172548
לי קופר קידס,טמרה,ילדים ותינוקות,www.leecooper.co.il/,"טמרה, כביש בה""ס חקלאי 30811",,Y,צפון,N,32.856099,35.178824
לי קופר קידס,גן שמואל ,ילדים ותינוקות,www.leecooper.co.il/,"גן שמואל, פארק מסחרי מתחם גן שמואל ",,Y,מרכז,N,32.447968,34.953782
צ׳ילדרנס פלייס,טבריה,ילדים ותינוקות,,"טבריה, יוחנן בן זכאי 5",04-6018692,N,צפון,N,32.790462,35.535856
Baby Jogger,חנות אינטרנטית ,"ילדים ותינוקות,מתנות ופנאי",babyjogger.co.il,", חנות אינטרנטית ",,Y,מרכז,N,0.00013871707827148042,0.00047620748859696023
Chicco,חנות אינטרנטית ,"ילדים ותינוקות,מתנות ופנאי",chiccoisrael.co.il,", חנות אינטרנטית",,Y,מרכז,N,0.0004882369117887678,-0.00008741120046634191
בייבי סטאר,רמת גן,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"רמת גן, כנרת 2",1700555666,N,מרכז,N,-0.0004215261950086557,-0.0002614032649404456
בייבי סטאר,פתח תקווה,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"פתח תקווה, ז'בוטינסקי 92",1700555666,N,מרכז,N,-0.0004334005188105231,-0.00024120528662276343
בייבי סטאר,ראשון לציון,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"ראשון לציון, יוסף לישנסקי 20",1700555666,N,מרכז,N,-0.0004443077565854255,-0.0002204690849938519
בייבי סטאר,ירושלים,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"ירושלים, קניון רמות שדרות גולדה 255",1700555666,N,ירושלים,N,-0.0004542235700209084,-0.00019924093062787307
בייבי סטאר,אשקלון,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"אשקלון, מתחם גלובוס סנטר",1700555666,N,דרום,N,-0.00046312583305988794,-0.00017756819183791
בייבי סטאר,נתניה,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"נתניה, המלאכה 20",1700555666,N,שרון,N,-0.00047099468127253575,-0.0001554992289787396
בייבי סטאר,חיפה,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"חיפה, בר יהודה 111",1700555666,N,צפון,N,-0.00047781255618159024,-0.00013308328653596833
בייבי סטאר,כפר סבא,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"כפר סבא, היוצרים 2",1700555666,N,שרון,N,-0.00048356424444218456,-0.00011037038324233204
בייבי סטאר,אילת,"ילדים ותינוקות,מתנות ופנאי",www.baby-star.co.il,"אילת, חטיבת גולני 19",1700555666,N,אילת,N,-0.0004882369117887677,-0.00008741120046634224
מדען נולד,חנות אינטרנטית,"ילדים ותינוקות,מתנות ופנאי",ofekrahav.com/חנות/,", ",2541*,Y,מרכז,N,-0.00030464950549407535,0.0003914136926606111
Beeny,חנות אינטרנטית בלבד,"ילדים ותינוקות,מתנות ופנאי",www.beeny.co.il,"פ""ת, משרדים בלבד-שמשון 7 ",03-5761511,Y,מרכז,N,32.095069,34.863440
שילב,קניון ראשונים,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"ראשון לציון, שדרות נים 2",03-5663086,Y,מרכז,N,31.949039,34.805732
שילב,גבעתיים,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"גבעתיים, קניון גבעתיים-יצחק צבי 53",03-5569876,Y,מרכז,N,32.066721,34.809847
שילב,קניון אבנת,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"פתח תקווה, זבוטינסקי 72",03-9216942,Y,מרכז,N,32.093058,34.865407
שילב,חולון,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"חולון, ק. חולון-גולדה מאיר 7",03-5014015,Y,מרכז,N,32.011684,34.781321999999996
שילב,הרצליה,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"הרצליה, קניון שבעת הכוכבים-שבעת הכוכבים 8",09-9581435,Y,שרון,N,32.165106,34.823834
שילב,קניון הזהב,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"ראשון לציון, סחרוב 21",03-9514395,Y,מרכז,N,31.989953,34.774246
שילב,כפר סבא-מתחם G,"ילדים ותינוקות,מתנות ופנאי",www.shilav.co.il,"כפר סבא, ויצמן 207",09-9744706,Y,שרון,N,32.172138,34.928312999999996
